gene,drug,approved,interaction_score
KRAS,VOCIPROTAFIB,False,0.2718947841608621
KRAS,BINIMETINIB,True,0.08156843524825863
KRAS,SOTORASIB,True,0.5437895683217243
KRAS,GI-4000,False,0.2718947841608621
KRAS,EVEROLIMUS,True,0.01599381083299189
KRAS,TUCATINIB,True,0.06797369604021554
KRAS,TRAMETINIB DIMETHYL SULFOXIDE,True,0.05784995407677917
KRAS,EPIDERMAL GROWTH FACTOR RECEPTOR TYROSINE KINASE INHIBITOR,False,0.06042106314685825
KRAS,IMATINIB,True,0.007552632893357281
KRAS,THERAPEUTIC TUMOR INFILTRATING LYMPHOCYTES,False,0.2718947841608621
KRAS,TELAPREVIR,True,0.1087579136643448
KRAS,VANDETANIB,True,0.009375682212443521
KRAS,CILUPREVIR,False,0.5437895683217243
KRAS,FURAPREVIR,False,0.5437895683217243
KRAS,DABRAFENIB,True,0.02014035438228608
KRAS,VEMURAFENIB,True,0.0146970153600466
KRAS,ASUNAPREVIR,True,0.1812631894405747
KRAS,ATEZOLIZUMAB,True,0.03021053157342912
KRAS,FALDAPREVIR,False,0.1812631894405747
KRAS,B-RAF/VEGFR-2 INHIBITOR RAF265,False,0.09063159472028738
KRAS,BCL-2 INHIBITOR,False,0.5437895683217243
KRAS,SCH772984,False,0.09063159472028738
KRAS,ADAGRASIB,True,0.8156843524825864
KRAS,SOVAPREVIR,False,0.5437895683217243
KRAS,MITOGEN-ACTIVATED PROTEIN KINASE KINASE INHIBITOR,False,0.09063159472028738
KRAS,SIMEPREVIR SODIUM,True,0.5437895683217243
KRAS,RAS PEPTIDE CANCER VACCINE,False,0.5437895683217243
KRAS,FRUQUINTINIB,True,0.07768422404596062
KRAS,VOXILAPREVIR,True,0.1812631894405747
KRAS,ARS-1620,False,0.2718947841608621
KRAS,RIGOSERTIB,False,0.06797369604021554
KRAS,VEDROPREVIR,False,0.5437895683217243
KRAS,PALBOCICLIB,True,0.01066254055532792
KRAS,GRAZOPREVIR,True,0.2718947841608621
KRAS,NIVOLUMAB,True,0.02091498339698939
KRAS,PARITAPREVIR,True,0.2718947841608621
KRAS,CAPECITABINE,True,0.02132508111065585
KRAS,OXALIPLATIN,True,0.04293075539382034
KRAS,IRINOTECAN HYDROCHLORIDE,True,0.008631580449551179
KRAS,PHA-665752,False,0.1087579136643448
KRAS,PICTILISIB,False,0.01647847176732498
KRAS,CET KRAS ANTISENSE OLIGONUCLEOTIDE AZD4785,False,0.5437895683217243
KRAS,PACLITAXEL,True,0.004943541530197494
KRAS,AZACITIDINE,True,0.0135947392080431
KRAS,GS-9256,False,0.135947392080431
KRAS,DUAL IGF-1R/INSR INHIBITOR BMS-754807,False,0.1812631894405747
KRAS,MIRDAMETINIB,False,0.03625263788811495
KRAS,ENCORAFENIB,True,0.1208421262937165
KRAS,COBIMETINIB,True,0.05724100719176045
KRAS,MUC1-TARGETED PEPTIDE GO-203-2C,False,0.5437895683217243
KRAS,TIPIRACIL / TRIFLURIDINE,False,0.2718947841608621
KRAS,SIMVASTATIN,True,0.01087579136643448
KRAS,BOCEPREVIR,True,0.07768422404596062
KRAS,PI3KBETA INHIBITOR AZD8186,False,0.2718947841608621
KRAS,DIVARASIB,False,0.5437895683217243
KRAS,MIRDAMETINIB,False,0.135947392080431
KRAS,CARBOPLATIN,True,0.006323134515368887
KRAS,GEFITINIB,True,0.01623252442751415
KRAS,DOCETAXEL ANHYDROUS,True,0.01310336309208974
KRAS,TIZATERKIB,False,0.135947392080431
KRAS,CISPLATIN,True,0.003699248764093362
KRAS,DACTOLISIB,False,0.01132894934003592
KRAS,DASATINIB ANHYDROUS,True,0.007155125898970056
KRAS,CETUXIMAB,True,0.5290925529616777
KRAS,PONATINIB,True,0.02091498339698939
KRAS,PIMASERTIB,False,0.06797369604021554
KRAS,KRAS G12D INHIBITOR HRS-4642,False,0.5437895683217243
KRAS,AZD5438,False,0.02265789868007184
KRAS,MEK INHIBITOR GDC-0623,False,0.5437895683217243
UGT1A8,RALOXIFENE HYDROCHLORIDE,True,0.2088151942355421
UGT1A8,ATORVASTATIN CALCIUM TRIHYDRATE,True,0.1265546631730558
UGT1A8,ONDANSETRON HYDROCHLORIDE,True,0.3663424460272669
UGT1A8,ALLOPURINOL,True,0.2320168824839357
UGT1A8,CYCLOSPORINE,True,0.08000582154618471
UGT1A8,RISPERIDONE,True,0.1038881563360906
UGT1A8,SN-38,False,0.2485895169470739
UGT1A8,PAREGORIC,True,0.1513153581416972
UGT1A8,ACETAMINOPHEN,True,0.1338558937407321
UGT1A8,AXITINIB,True,0.3314526892627653
UGT1A8,FEBUXOSTAT,True,0.5354235749629286
UGT1A8,IRINOTECAN HYDROCHLORIDE,True,0.1657263446313826
UGT1A8,OXCARBAZEPINE,True,0.3866948041398928
UGT1A8,KETAMINE HYDROCHLORIDE,True,0.4094415573245923
UGT1A8,ACETAMINOPHEN GLUCURONIDE,False,0.6327733158652792
GPC5,AMG28,False,5.800422062098392
IL1B,ASPIRIN,True,0.02300233468115687
IL1B,MAFOSFAMIDE,False,0.5118019466557404
IL1B,DIACETYLRHEIN,True,0.2274675318469957
IL1B,INFLIXIMAB,True,0.09905844128820783
IL1B,LANSOPRAZOLE,True,0.07059337195251592
IL1B,TILUDRONIC ACID,True,0.6824025955409873
IL1B,GEVOKIZUMAB,False,3.070811679934443
IL1B,LUTIKIZUMAB,False,1.02360389331148
IL1B,CELASTROL,False,0.2047207786622961
IL1B,CYTARABINE,True,0.02559009733278702
IL1B,RILONACEPT,True,0.6824025955409873
IL1B,TT-301,False,2.047207786622961
IL1B,METFORMIN,True,0.04993189723470638
IL1B,ANTICONVULSANT AGENT,False,0.1364805191081974
IL1B,ANTIDEPRESSANT AGENT,False,0.03936938051198004
IL1B,ACITRETIN,True,0.1919257299959026
IL1B,ERYTHROMYCIN,True,0.08900903420099834
IL1B,ALTEPLASE,True,0.09748608507728389
IL1B,OFLOXACIN,True,0.1706006488852468
IL1B,PENTOXIFYLLINE,True,0.05849165104637034
IL1B,USTEKINUMAB,True,0.102360389331148
IL1B,LITHIUM,True,0.04874304253864194
IL1B,RALOXIFENE HYDROCHLORIDE,True,0.04094415573245923
IL1B,MITOGEN-ACTIVATED PROTEIN KINASE INHIBITOR,False,0.2924582552318517
IL1B,DRUGSATFDA.NDA:008378,False,0.2274675318469957
IL1B,NICARDIPINE,True,0.1279504866639351
IL1B,GLUCOSAMINE,True,1.02360389331148
IL1B,BECLOMETHASONE DIPROPIONATE,True,0.2047207786622961
IL1B,PAREGORIC,True,0.04450451710049917
IL1B,CEFACLOR ANHYDROUS,True,0.1462291276159258
IL1B,IBUDILAST,True,0.06397524333196755
IL1B,MELATONIN,True,0.07059337195251592
IL1B,PENTAMIDINE,True,2.047207786622961
IL1B,PRAVASTATIN SODIUM,True,0.07582251061566525
IL1B,VERAPAMIL,True,0.04549350636939915
IL1B,THYROGLOBULIN,True,0.6824025955409873
IL1B,RISEDRONIC ACID,True,0.4094415573245923
IL1B,AUTOANTIGEN,False,0.6824025955409873
IL1B,CDP-484,False,1.02360389331148
IL1B,ETIDRONIC ACID,True,0.1462291276159258
IL1B,CHINESE HERBS,False,0.5118019466557404
IL1B,CANAKINUMAB,True,2.559009733278702
IL1B,RESVERATROL,True,0.04177975074740738
IL1B,NIMUSTINE,False,0.7677029199836107
IL1B,FLUTICASONE,True,0.1077477782433137
IL1B,GALLIUM NITRATE,True,0.1462291276159258
IL1B,HYDROQUINONE,True,0.1204239874484095
IL1B,POLYVALENT VACCINE,False,2.047207786622961
IL1B,CLODRONIC ACID,True,0.1861097987839056
IL1B,ECHINACEA PREPARATION,True,0.5118019466557404
IL1B,HYDROCORTISONE BUTYRATE,True,0.04874304253864194
